,PCA1,PCA2,Label
3136,-2.3181521928561866,-0.9872778281442647,3.0
3137,-2.2095888531410766,3.0251229553085834,0.0
3138,0.5426258688958747,-1.991248247821968,1.0
3139,-1.0744058343985947,-0.5639340185822527,3.0
3140,-0.27740919797228625,-2.897290467954215,1.0
3141,-3.002644200314292,3.2670063519706645,0.0
3142,1.0086829982876366,-3.2071044228132326,1.0
3143,4.637211246161683,1.2526782177817881,2.0
3144,0.30394504141775724,-1.0280157992638517,1.0
3145,3.432186265151043,2.7981522300333808,2.0
3146,-1.0533802389399347,2.0249766020266646,0.0
3147,-1.1406322556653536,3.24118679769088,0.0
3148,4.545379984829951,3.5522070207961964,2.0
3149,-1.8168832540038098,-0.2994256033314385,3.0
3150,-1.1690001668055503,-0.27616364210825195,3.0
3151,3.4371262570888232,0.46304861198990604,2.0
3152,-2.2734105843176797,-0.31784372861169063,3.0
3153,-3.062107620146932,1.0860728721980246,0.0
3154,-1.902127711639578,-2.9104943559499086,3.0
3155,3.709886967499955,0.6229723004752801,2.0
3156,-2.1984744532446205,-2.1187867213321496,3.0
3157,-3.2731027346916024,-0.8958624943294333,3.0
3158,2.6900016729007867,1.1075340669752958,2.0
3159,4.471950498311118,1.4461211745395963,2.0
3160,4.421790138598834,2.0195848458227443,2.0
3161,0.6709746249729732,-2.9790042401974977,1.0
3162,1.5220180242429906,-1.6046730241809186,1.0
3163,-0.7493021538968688,-0.8225922163356966,3.0
3164,3.2802999096610588,7.563234074006475,2.0
3165,3.5121944255412294,2.9256834800846137,2.0
3166,-2.610655885362535,1.8966866916365381,0.0
3167,3.4851955522825526,2.7588369437685647,2.0
3168,-1.5778851190208352,-0.16295386163200518,3.0
3169,-0.4793730114661849,-2.2434102668353972,3.0
3170,-2.333410957347003,-1.051725103719924,3.0
3171,0.8357635638242277,-0.9784256827326727,1.0
3172,-3.7607529386803917,1.0479167367386395,0.0
3173,-2.1862913616532222,-1.0405568095296795,3.0
3174,4.7123867808097994,1.2983663309883775,2.0
3175,3.0551342553891234,1.7850761339506438,2.0
3176,-0.8167939447251883,3.2297507435017407,0.0
3177,-3.2037298725653294,-0.44271297355443057,3.0
3178,-2.284483183994323,-1.255799382668237,3.0
3179,-1.83239138540963,-1.01344699765635,3.0
3180,-3.4241789904368134,3.7144355323956004,0.0
3181,0.46711266567911836,-3.4088473405339292,1.0
3182,-2.170675654657504,-0.94918820662975,3.0
3183,0.38256539699052455,-1.4211045011471768,1.0
3184,-3.079530794637341,2.045586927994056,0.0
3185,0.009681038455838016,-1.6542580026096039,1.0
3186,-3.9605305637024366,0.49546063357099673,0.0
3187,-2.0764971843936157,-2.340738083050906,3.0
3188,1.202510483523139,-2.484760052837826,1.0
3189,2.010355844398881,0.5061047105086931,2.0
3190,-1.9757991255807013,2.920850744047736,0.0
3191,3.3057171353543713,0.2937086515910776,2.0
3192,3.2976724729085176,7.6086974972707955,2.0
3193,0.4305164185262251,-0.503295055627058,1.0
3194,-2.927226315279888,-1.2515681859695886,3.0
3195,3.2230243531384484,0.24920588285586523,2.0
3196,-2.2261601713738655,0.5433331254128889,3.0
3197,2.116743779653277,-2.38505096598237,1.0
3198,-2.4709097717360837,-0.9405924980609506,3.0
3199,-1.0062790334184424,-1.830255461736969,3.0
3200,3.7161427631345547,0.36884833950972323,2.0
3201,-2.3762165094664947,-0.8361803482727543,3.0
3202,0.03735629755434985,-1.5169107846769536,1.0
3203,4.3069951510773095,1.8810446427254381,2.0
3204,3.886469043398534,0.5799515284622693,2.0
3205,1.1579878583541785,-1.7874788451343864,1.0
3206,5.2230970623259125,1.3704267071192369,2.0
3207,-1.6648660605781926,-2.1582079274034474,3.0
3208,0.7068899364326445,-3.1629404469178097,1.0
3209,-3.081303158871291,1.0470502570747675,0.0
3210,2.3519075857043537,0.37782691876044067,2.0
3211,0.012778261753664897,-1.5431234863310717,1.0
3212,-1.6367819576702236,2.6105299795601464,0.0
3213,2.822632565474691,-0.06742593330974829,2.0
3214,1.9717569708729628,-2.11241114454601,1.0
3215,-3.737443252877077,0.11691969229871423,3.0
3216,3.098870315959111,0.11183068306553189,2.0
3217,-2.409612767076841,-0.8985724510037104,3.0
3218,2.5456923343661844,1.1202239377846812,2.0
3219,3.334536705965504,2.7815610867460907,2.0
3220,-2.487169339182678,1.6424544287997902,0.0
3221,-3.342750351933762,0.5501334580801366,0.0
3222,-2.2498250148596433,1.5176960975670084,0.0
3223,3.4486061367237495,0.48384757293435265,2.0
3224,4.013873527418113,0.5529767094482143,2.0
3225,2.6961860314302726,-0.17557392028840696,2.0
3226,-1.5090318415211963,2.304472346144005,0.0
3227,2.5324125176381393,-0.4272367445818458,1.0
3228,-1.7790824807280952,-2.5772770062116237,3.0
3229,-1.8001220161745,0.9174642040632066,0.0
3230,-1.4608637258138215,-0.7679604787410067,3.0
3231,0.3942096819276511,-1.0237556962457153,1.0
3232,4.7779203530477,3.69023841430559,2.0
3233,1.9640941352797339,-0.767368230970602,1.0
3234,1.136102653480123,-0.3823749040089745,1.0
3235,-1.5349202315300932,-2.2937196077470157,3.0
3236,0.23000486178944263,-2.1157478584742933,1.0
3237,-2.604547515002112,0.26493885016046675,3.0
3238,-2.864948264908222,1.5819458231041958,0.0
3239,-1.4013390575704978,2.295175044545732,0.0
3240,-2.3224879245627594,0.6224500696954337,0.0
3241,0.9206363100855198,-1.363668776604979,1.0
3242,-0.740648701243514,3.254441542032237,0.0
3243,-3.1095908129266863,2.4601914865592045,0.0
3244,-2.850055448903265,-1.2181859720734662,3.0
3245,1.7388243165738715,-1.0099278506303184,1.0
3246,-2.643566989678617,-1.4324162576809196,3.0
3247,-1.4010342173128665,-0.3964966049591249,3.0
3248,-1.849639819467864,-1.7583972791289657,3.0
3249,-2.2150298804195847,3.132077831167904,0.0
3250,1.3840985590129669,-1.707490694832535,1.0
3251,-1.0062790334184424,-1.830255461736969,3.0
3252,-2.9247580474349633,-1.244853949944134,3.0
3253,-2.7206049566390416,1.4936691308265015,0.0
3254,3.353416415094328,0.5080106260225974,2.0
3255,1.0889628581423512,-1.2733957953644983,1.0
3256,0.3742197442555657,-0.5137671674075177,1.0
3257,1.5913344324856213,-1.5984510556819238,1.0
3258,0.7034582619577399,-2.8875923655769387,1.0
3259,2.566253184463211,-2.15680287758463,1.0
3260,1.569822604413991,-1.4550926949640677,1.0
3261,3.2245404930335715,1.6602422638986825,2.0
3262,0.2594083080428738,-3.4591169193115077,1.0
3263,-1.9573405643794834,-1.4309464544882795,3.0
3264,-1.173910200014329,-0.49890643425437575,3.0
3265,1.9971444538114502,-1.5105597600244396,1.0
3266,-3.143603359751216,2.5778005997195894,0.0
3267,-0.439148579208211,-0.4349005737086661,3.0
3268,-3.271976116908833,-0.3730915928789331,3.0
3269,-1.4362891143358651,2.3923524158298153,0.0
3270,2.6615486819405887,1.0111202859679969,2.0
3271,-3.216555347958931,-0.43749387643041937,3.0
3272,1.2768237655058066,-0.7265730918349398,1.0
3273,-0.8748736477290214,-1.6255166078257937,3.0
3274,1.5401286460089703,-2.948378769375809,1.0
3275,-0.9089103659233682,-1.1529371808745765,3.0
3276,1.9613401097333552,-1.3621227345299056,1.0
3277,-3.156183867580378,0.949577325978209,0.0
3278,3.4733253269796616,-1.8815344761075057,1.0
3279,-3.4312279937844714,0.9793460440366053,0.0
3280,-0.9703662935825915,1.8332014066776507,0.0
3281,0.05454786379741022,-1.4935536031735892,1.0
3282,0.02638841193364562,-1.5579613813550426,1.0
3283,3.029213072307655,0.3262898827117599,2.0
3284,-1.8957409365242768,-0.8429289555593917,3.0
3285,1.4607755479747184,-1.2058082991634342,1.0
3286,-2.730326149984836,-1.427473855983278,3.0
3287,1.1816173556397531,-1.2100720548473605,1.0
3288,1.9037262369335715,0.6072838787374318,2.0
3289,-2.515773899724168,1.5926500533417438,0.0
3290,-1.0062477039428848,-3.4420371147484103,3.0
3291,-2.3952742708307557,-0.9090711271149212,3.0
3292,3.5177673401933487,0.4769756155439299,2.0
3293,4.616767703470558,3.442605969143623,2.0
3294,-0.889361013545929,3.3407504537413115,0.0
3295,4.335291741747192,1.5909991481081442,2.0
3296,-2.0199772270642824,2.9745247526782754,0.0
3297,2.4118107446827968,-2.5968311607634833,1.0
3298,2.14724340778718,-0.359415915426156,1.0
3299,-1.3657633027251779,-0.5638483771841083,3.0
3300,-0.55563688473611,-2.118701275323828,3.0
3301,4.518384984986134,1.0139926721032078,2.0
3302,1.774886218133274,-0.32372552722861037,1.0
3303,4.470795404702386,1.7102246252176865,2.0
3304,-0.43707011228686327,-2.0363187812310874,3.0
3305,-0.11121606921992071,-3.3045758349946586,1.0
3306,-1.2531539534125227,0.07329349559403937,3.0
3307,-0.9684282085174454,-1.5896919729383379,3.0
3308,-2.448049563993518,1.11204762266376,0.0
3309,-0.9683969974647519,-2.0150728374030513,3.0
3310,0.09345791078595705,-1.5684734589264,1.0
3311,0.9753209770647339,-2.0939185479274594,1.0
3312,-3.182882042254345,-0.5972106749287285,3.0
3313,0.4884127595212419,-2.4012418737598273,1.0
3314,3.8062138823626914,0.4145904364532835,2.0
3315,-1.863706655494517,-0.8147452065786082,3.0
3316,0.9968214376416304,-1.321400960845073,1.0
3317,2.443577774203727,0.38324084133237246,2.0
3318,3.50087035523493,-0.9840920438772217,1.0
3319,-0.3340268892432102,-0.7041700204498774,3.0
3320,-1.5762310048181476,-1.9765800922826886,3.0
3321,0.43124016716731534,-2.4369591604585774,1.0
3322,0.24205150668448958,-0.5361208823665033,1.0
3323,-2.456827074165955,3.237909759281625,0.0
3324,3.837636044031109,0.11226210407672653,2.0
3325,-2.1951169731792137,-2.510770819757368,3.0
3326,1.6129586205232378,-3.0902267371700307,1.0
3327,-1.2423799950673444,3.088325008528039,0.0
3328,2.6601767983730955,0.9873483562443524,2.0
3329,-2.9601411658820465,-0.05466795573364662,3.0
3330,-2.515371464170262,-1.0165469358039285,3.0
3331,2.49554596134495,-2.5972417793668723,1.0
3332,-1.8572922010694535,0.7874603084888817,0.0
3333,-2.54720695770025,0.5208885792651621,3.0
3334,2.8006355046997067,-1.0196101330528555,1.0
3335,1.0495970233930565,-3.2861665724845626,1.0
3336,2.0290660922305217,-1.176304355142339,1.0
3337,-1.9316656605993425,2.9083652739876182,0.0
3338,0.17096413131437943,-0.44181374475389856,1.0
3339,-0.8814317715914416,3.1997361664912254,0.0
3340,-2.6287279257228096,1.730486475392406,0.0
3341,-0.2930947265414429,0.384981514521483,3.0
3342,-2.54581206113467,-1.8688020377945134,3.0
3343,-1.9885794698335841,-1.86995862832794,3.0
3344,2.1522625857274567,-2.852536985308719,1.0
3345,-1.9315599715048768,1.1243850769647283,0.0
3346,0.7155304335302076,-3.2456432468842746,1.0
3347,-2.293217898218931,2.2726073096989263,0.0
3348,-2.658030387166081,1.9030755720308468,0.0
3349,-0.019071446985641796,-3.2857972945350333,1.0
3350,0.11305726616473788,-3.568998206089888,1.0
3351,-2.387092272377894,1.82343571364053,0.0
3352,2.194695353078304,-2.488142359398814,1.0
3353,1.5155929931477874,-0.1913000330195779,1.0
3354,1.6194573658716882,-3.1479301259812766,1.0
3355,0.1803909870042088,-0.6074030421317983,1.0
3356,-1.8707942449419086,-1.6514809533248196,3.0
3357,2.1561152185798607,-2.348820940399952,1.0
3358,1.6247969996389222,-3.176545581945779,1.0
3359,-0.7910697784071253,3.333663033123502,0.0
3360,2.828059275608102,-0.7194297383288988,1.0
3361,-0.01100488028124163,-3.314250987440092,1.0
3362,1.1009245565425312,-3.2143765644032465,1.0
3363,3.1276566540959707,0.39911227808530814,2.0
3364,-3.5830179520119176,1.2167581087074284,0.0
3365,4.442743523675167,1.1605879980040654,2.0
3366,-0.891049234104437,-1.0559615286265351,3.0
3367,-1.0557475751609497,-1.0855321498210933,3.0
3368,1.856873774190212,-0.6581570211146379,1.0
3369,-2.677497978057873,1.8791183562461147,0.0
3370,-1.8956430683102827,1.8664964783233784,0.0
3371,-1.925010356115813,0.7898053616941755,0.0
3372,-2.315510262588249,3.1907775818829984,0.0
3373,1.4840929491469697,0.5522707442168097,2.0
3374,-3.487353435058225,0.9507863458737759,0.0
3375,-2.0574398859032925,-0.4140645598558589,3.0
3376,3.8589995942377593,0.150720527600702,2.0
3377,1.7333605519162532,-2.6083421467514762,1.0
3378,-2.0446866570977633,-1.369660212499267,3.0
3379,-1.4257981420026873,1.229492777858557,0.0
3380,-2.537396620447656,-1.9658588101483434,3.0
3381,-2.1608212169456236,2.9978120638702,0.0
3382,-0.5216170736415289,-0.4314400203632145,3.0
3383,2.0471533960011348,-2.3498147120281865,1.0
3384,-0.8678191159953488,-3.6743302703482676,3.0
3385,0.980177797354734,-0.7986788272107228,1.0
3386,-3.2274484004545068,-0.8892031998421313,3.0
3387,-0.7464078141747892,0.3762953917313242,3.0
3388,-2.7369860175525167,1.9025388059595514,0.0
3389,0.6164186542888891,-0.2934160641107685,1.0
3390,1.9828332957693524,-2.4032249030445563,1.0
3391,3.811484581067414,0.6890265701514243,2.0
3392,1.019580430184541,-2.6427520742672517,1.0
3393,2.389948874715074,0.0965110279407724,2.0
3394,-1.8922994244229048,-2.341863657957018,3.0
3395,-2.444396646316824,3.099063843364679,0.0
3396,-1.1847091908201197,-0.4391135826287898,3.0
3397,-2.1569205811578875,2.1016909031110123,0.0
3398,-2.5095177155345016,1.902744297120939,0.0
3399,-0.4653328088491637,-2.2538756113120657,3.0
3400,-1.3212494888426727,2.395489118291748,0.0
3401,-0.9156419916053198,-1.9217852529380859,3.0
3402,1.387801941644247,0.5779253303867634,1.0
3403,4.403986803209683,1.4768836957756875,2.0
3404,-0.6543277315085908,-2.0764817673844234,3.0
3405,-2.17874040894294,-1.8253524119994744,3.0
3406,-1.2089684440769652,0.2712542296150769,3.0
3407,2.867497723476906,-2.117562584564356,1.0
3408,3.152228727405813,1.2566441169794371,2.0
3409,1.2133699607633606,-0.8976435289135548,1.0
3410,4.725301458517537,1.2733910151167498,2.0
3411,-2.0996619708229853,-0.298893701717286,3.0
3412,-1.0381819328873394,-1.907845847945647,3.0
3413,-2.630055205773797,1.7175046043146442,0.0
3414,-1.9921555459547011,0.9718818825362701,0.0
3415,-2.0679092115313726,2.8482407169959303,0.0
3416,-3.4386012513023787,3.7479136406651765,0.0
3417,-2.317303403952303,-1.9836329561361281,3.0
3418,-0.9937076060719564,3.6441931327739905,0.0
3419,3.2774874311091446,7.630490754055672,2.0
3420,-2.337752119018838,1.677024502677862,0.0
3421,1.974862083603741,-2.3346127821125173,1.0
3422,-2.068836612211769,-2.022726005538333,3.0
3423,2.139089187637379,-2.442252954914313,1.0
3424,1.2207961605335995,-0.8095248681459126,1.0
3425,1.838850058571419,-2.900175960019687,1.0
3426,3.5816347944597626,3.748895318589783,2.0
3427,-1.8110919526902904,-2.0151285730682797,3.0
3428,-2.044888618214994,-0.41206051692345974,3.0
3429,-1.7065702211685014,-2.39388651181258,3.0
3430,-2.2259068447802317,-0.3990006691571477,3.0
3431,-1.9147576779450652,0.7394926054271408,0.0
3432,-1.3378160553503142,1.1318886909126304,0.0
3433,-1.7001838496100312,-2.2130371491002063,3.0
3434,1.9702186916080782,-2.110998805422142,1.0
3435,2.669943741620061,-0.10243572340368372,2.0
3436,-3.268423344475406,0.7580422010687463,0.0
3437,3.030326805794986,-1.5994835731164152,1.0
3438,-2.079257895828113,-0.19069003095034387,3.0
3439,3.737830577605541,0.6508664340921367,2.0
3440,3.7971939141001463,0.6443673289557041,2.0
3441,1.1703368497482962,-1.8662161578041472,1.0
3442,4.6303661524611615,1.2820200621765616,2.0
3443,-2.801486211144964,1.5143210381265202,0.0
3444,3.469074126894388,-1.1285704375146552,1.0
3445,1.3992221990865654,-2.123773991706044,1.0
3446,-2.7796437400949587,-1.3362203343570354,3.0
3447,3.571238356354891,2.958646318123577,2.0
3448,2.915663517810638,-0.6596321780016099,1.0
3449,-3.2744862436081195,-2.486441396129557,3.0
3450,2.446597621257106,-0.21754049830202685,1.0
3451,-1.8594859992819277,2.904289456891343,0.0
3452,3.295405975964912,0.296150330996927,2.0
3453,1.918375654502421,-2.7932883472862473,1.0
3454,0.6102955034201766,-0.3280651058983542,1.0
3455,-1.9955696392459015,3.1720538363972044,0.0
3456,2.1042911386611167,7.417837232108844,2.0
3457,4.960862972041619,3.8725818750723806,2.0
3458,-2.3296603850998405,2.06772373386736,0.0
3459,2.3573648576335144,-0.33774146771431346,1.0
3460,3.446496746497217,0.13864953199095742,2.0
3461,1.419376368448043,-2.4139962763917433,1.0
3462,0.2831289685874292,-1.4025460310608568,1.0
3463,3.053761735157028,0.6773579503123593,2.0
3464,1.2175191648402637,-3.120836941949625,1.0
3465,-1.7673635372723862,-1.9786831135058514,3.0
3466,-2.057344269040405,-2.098880012302301,3.0
3467,2.16419367372346,-0.38251362869315286,1.0
3468,1.6920788876859671,-3.1757615516255107,1.0
3469,-0.6609400469003558,-0.6419430500402474,3.0
3470,1.764689112054539,-0.10951436137695676,1.0
3471,-0.7936002631336386,-1.6322315509470704,3.0
3472,-1.3237952007219933,1.2610511080716844,0.0
3473,-1.4008532728353464,1.1726930950330325,0.0
3474,0.8845157721580533,-1.3020352933534982,1.0
3475,1.7786089455492915,-0.4161316731421626,1.0
3476,-1.9026170788018117,3.6408541751227252,0.0
3477,-2.153256415568506,2.173069601760965,0.0
3478,-2.1847700003176485,-0.8535907370415287,3.0
3479,2.822346036709052,-1.0407591390152162,1.0
3480,-3.460118492717085,1.2672252910662376,0.0
3481,0.3739941558446459,-1.765175575964993,1.0
3482,-0.7601739655530819,2.734366174206228,0.0
3483,-2.8317057559680943,-0.6529875516573265,3.0
3484,2.1295099235693313,-2.7157981045282225,1.0
3485,0.2596558277686561,-1.9239626066616113,1.0
3486,1.2566298494919856,-3.1131015515700304,1.0
3487,-0.9179363601698228,-1.6808961413055226,3.0
3488,0.5326745736865857,0.4489037738740352,1.0
3489,1.7756224276702355,-0.4299064327307405,1.0
3490,2.263513748913336,-0.25886166079850254,1.0
3491,1.1803879996720856,-0.7775669228539787,1.0
3492,-0.5252366966620193,-1.3318395676561061,3.0
3493,3.1812735630246998,3.8145763696752044,2.0
3494,-2.7874011172490167,2.317545228331625,0.0
3495,1.4562890806930786,-1.524404230358056,1.0
3496,-1.0774130687749333,2.0613989351789552,0.0
3497,1.8372002602636868,0.2888844435441898,1.0
3498,1.1967153164450741,-0.32506361671592476,1.0
3499,-3.200697052469326,2.6131650922344365,0.0
3500,-1.6216419018182398,-2.347002867954165,3.0
3501,-0.44992465981681434,-0.4122317604989136,3.0
3502,-1.8498779326350918,-1.5784854624853428,3.0
3503,-0.31492620266311383,-0.9834053707868388,3.0
3504,1.5036104877640106,0.43005266226025,1.0
3505,3.4114587028908088,-0.06262356144183293,2.0
3506,4.286652904030345,1.48698305825655,2.0
3507,-2.6739698349263805,1.9305700084836062,0.0
3508,-1.8390783280212044,-2.665697342488632,3.0
3509,-0.9044728725936398,-1.1741552275263885,3.0
3510,1.4755297902143936,-2.4393395085021874,1.0
3511,1.1940935546636202,0.16159099089716766,1.0
3512,3.6172836999435733,2.7893473903356156,2.0
3513,3.824714890832647,0.4750463994986078,2.0
3514,-1.6253493747461645,-2.1099856609266627,3.0
3515,2.1327635050444544,-2.373882805780562,1.0
3516,3.686928750728558,3.5891889468693097,2.0
3517,-2.5089152154961583,2.8646662985903477,0.0
3518,0.4332662334646512,-0.9870622516870965,1.0
3519,4.621791352031725,1.3216089625861973,2.0
3520,-1.0841716383528366,0.21074365555170707,3.0
3521,-2.4993119573246485,-1.7867827164014618,3.0
3522,-1.9112231808330218,2.001377864221761,0.0
3523,3.5413123463588176,-0.9020289159548239,1.0
3524,1.5693302187932494,-2.338747073255365,1.0
3525,2.8019294067253186,3.561678667457192,2.0
3526,-2.3479317183973354,-0.6753534460148845,3.0
3527,3.282516618999532,1.2971119220026934,2.0
3528,1.0627753934027926,-1.4126987602832979,1.0
3529,-2.177511461052057,3.408549233687142,0.0
3530,0.18784832329220627,-2.1438235257628224,1.0
3531,1.8681177560207658,-2.0027458152130944,1.0
3532,-1.9257810800688737,2.8891321223237703,0.0
3533,2.5017738444010447,0.7871434906040435,2.0
